mean_pitch_error_semitones,std_pitch_error_semitones,mean_timing_offset_ms,std_timing_offset_ms,onset_density,tempo_variation_pct,buzz_ratio,missing_strings_ratio,extra_noise_level,mean_snr_db,attack_smoothness,sustain_consistency,pitch_accuracy,timing_accuracy,timing_stability,tempo_deviation_percent,chord_cleanliness_score,overall_score,level_class
0.4620248409840509,0.37544348385250714,12.253297491723087,69.96537007337105,1.6556529752354363,3.6606146243550923,0.12264106241516806,0.13467163329902826,0.13558853862641962,32.397328519451655,0.8330141508336179,0.781801897929832,91.96321784421475,62.83466000830687,42.76060227028038,3.4908666786160296,85.0829109864114,81.48321643987232,2
0.0,0.05,8.12731501611968,47.29171358926846,3.171361084121811,5.361054524823938,0.18311763224117356,0.23743383821024336,0.0336876100396096,37.84085978652678,0.691241225361618,0.5139045371187045,97.89371357579604,73.36056743220301,59.015035520745656,5.604929141937523,85.15983680602127,85.78071922852189,2
0.48450860998206274,0.5725700769971311,-2.6410274222401746,29.988188999295375,2.46007568713063,6.7809179865489035,0.04823614879932724,0.11642647576149949,0.0,35.585769683735954,0.7365061099537837,0.7768987720825095,87.27847085743076,77.17381896991895,78.55264153202091,7.191712726317685,96.12702769719286,84.68874530367208,2
0.09142298708140023,0.053856216457059236,2.288366725419479,53.735340453102424,2.2447154075576203,4.485209918470584,0.14954248922856617,0.10111269149035955,0.2407630777299709,29.392199295299378,0.7012087518796516,0.7460476342106633,98.40087117053726,85.49331635931077,57.782619468740236,4.494810163656776,84.57360901048015,89.98035704593177,2
0.40881902789706587,0.179591793055215,8.816534515689671,45.315382776766725,1.9010003008152658,3.0882777933311862,0.12786580090936236,0.17585392461225297,0.08940737756887793,36.00522779232355,0.6537036830546655,0.37804203086665883,90.81034083668169,81.09643485279967,61.83836907623874,3.11187570959247,90.08512467100805,87.7292306135635,2
0.0,0.05,13.63440042498086,64.49191207063386,2.323475141406974,2.8918496479241838,0.16390554082870346,0.039061503888080815,0.3799035207922573,34.59459233946994,1.0,1.0,99.382575371598,68.77258199683045,48.96188045647776,2.747451619218073,79.454042040479,85.07013115855611,2
0.4615805368857659,0.2080171693140548,22.886248485910222,11.782507508901329,2.740890533680555,4.114793114387246,0.0988006800724623,0.3010299839067984,0.09807142552575945,25.8842862148095,0.5001893251367135,0.9629464409373771,87.4632994736251,70.96309118583679,92.70998345941518,3.913816433604093,82.55049081082316,81.64996293856262,2
0.14835027392315683,0.08249749726133969,31.45541168911568,31.019598375286183,3.2863329651694095,2.7686543150410996,0.1340834159989722,0.023661261376291556,0.06489935299220417,32.69196245194192,0.8809811656485399,0.5558986721059292,97.50883731644736,62.02811521071094,78.64267435024983,2.4008251030881786,94.57454050124268,85.57106442782872,2
0.029341337434869552,0.05,6.7017409765095035,28.062179240857617,0.8,3.3792809980447767,0.09673235419650263,0.04627609696951241,0.23504395268664707,39.634706163367106,0.6248286114598853,0.49796322321448894,99.65700586675759,86.28860132891498,78.05147715962937,2.7566212163491963,88.10664532880044,92.14738197044261,2
0.5284550341205998,0.5971325414720108,3.789188469923559,5.394759853870976,1.8345910605897522,0.8842474709382504,0.3114683781349821,0.24971043159400658,0.09709297142608653,39.57710607917207,0.3539161659722552,0.7410492694645436,84.39071375618501,98.10220508842418,97.80353339160294,0.6032688012956356,76.51966593264238,88.99987356713747,2
0.4104111304191878,0.3405489396392977,19.877802123617514,50.90490807169541,2.6272769937512046,5.594114392982318,0.1504944179514857,0.21214739350126152,0.20128249900532053,33.16028534077285,0.6123364512826988,0.44334460819036814,91.88553093341093,67.93045332509675,56.856869398014226,5.955735539918523,86.19362936898006,82.09771670505553,2
0.1965057996517757,0.17701078259096104,22.995208495395374,30.944051662949626,2.420909507230171,0.7196305457026431,0.15336406111338674,0.3739282689745523,0.3478983995087782,40.41418235828781,0.5406448332492171,0.9455709316664059,98.13030411083724,72.67630203522394,75.17295316644696,0.5498637686237722,73.65496386942132,85.6320511273638,2
0.712794712255266,0.40022981252193385,4.18439220134006,46.094468074798435,2.82270099402138,2.135776479093975,0.22040147703457122,0.3452747094719897,0.21758439975030863,27.160356024123026,0.765515463683532,0.6156783275645693,85.99998556715613,81.90918311669823,62.45440024164861,1.9973690056163582,73.82180720711298,83.53829527240936,2
0.23983689460756435,0.24954234940790293,26.227082585391102,70.39657901494417,2.7140322289012433,3.1951865217036275,0.074696951014882,0.22082186491121117,0.2181446691054086,27.40809729445339,0.6682600445317142,0.9919252470955869,90.55926714161845,60.002579544365766,44.36787649145308,3.0489924418177687,82.12826390478787,79.75012354501577,1
0.35802691849273366,0.3201588147500881,29.632536140807517,29.701344622585875,2.2561057096052743,6.9819737597772775,0.08755154525997658,0.13351324069242768,0.2307720063362627,32.989960293650554,0.4455946272704062,0.5516073933304719,91.29318224971607,66.94723439627124,79.46131217280373,7.479856826110371,88.8856624576999,81.44798102607233,2
0.4172283619196502,0.45532525974267696,35.250356381856115,28.682705260142672,2.0785174432102584,2.1546340302953455,0.12704476986882987,0.2345969670255471,0.0,46.98052908869708,0.9442015826979431,0.6798036245979903,86.11299271891453,54.922135395483394,77.55361458044437,1.7832810020828105,88.39779274670455,78.49327016866876,1
0.19508351646784658,0.22611632649991106,44.0097763209568,36.77996254585994,2.3035988082115995,1.6679683720792073,0.3283655374815841,0.09892447346082671,0.2587756624895735,36.30601301230565,0.868026800895145,0.9280982691839258,94.96923033047898,54.91409401800586,68.7006484847783,1.7787897074352048,76.1956667210707,79.15213679693771,1
0.4677840733499823,0.31730758294402295,-3.5954904958698997,49.808710294751144,3.4189938798581943,1.8983661653324124,0.16260242900809996,0.379624398531622,0.22398973650888443,32.79707352267383,0.9672111064192803,0.6418168936650105,86.3188159250884,86.72373155615229,57.62615460443132,1.8709797119043468,77.07816985709853,85.8023981416894,2
0.21663691320881887,0.10235297939751035,12.250167767985202,26.49930462034775,1.9143936536754285,6.317794335222625,0.10486636607448116,0.3912608304164181,0.3339345990475131,47.35310400965317,0.6973929328136232,0.7489765137716333,99.11320173912554,82.88695657092077,82.09211642922968,6.344965065260532,76.24970211523775,86.9504137236505,2
0.24709041944594767,0.14349607255969396,12.202998539135882,25.53557604301804,2.4497546214848356,2.6246939870120425,0.07925111357702544,0.07971069845034869,0.2908716201705679,32.704492518371694,0.6428533863438619,0.8966785760148424,96.75439827655491,82.47949932182215,80.59912599035603,2.7224341498586226,87.08716085951873,89.80022599780825,2
0.6906606599508353,0.5181842197431986,10.234675766414863,50.85783905362049,2.6466737711987367,0.9945239757028261,0.08541338909532288,0.1292520581385951,0.1697077052591729,52.87786589828795,0.7907120965237242,0.59991145884985,86.88160227896654,82.16588636965378,60.209891451053714,1.0173899518100542,89.8246104733339,87.56542332488668,2
0.08985348687189171,0.10392049245199,0.3132674470175498,40.679589857570534,3.7482807438995662,8.462577418319103,0.06350307574251786,0.386274042452737,0.3548589337266035,30.909735011034034,0.5345049958158196,0.4728869637014156,100.0,80.98093087532474,66.76886533682723,8.77978617297947,76.35432358217578,85.61424020119183,2
0.0,0.05,-14.740116058159288,5.0,2.2597533934109495,4.181764146983274,0.15217047030995615,0.07503276647066397,0.15610539535809193,26.906170165989593,0.6760119109439673,0.4374320926646359,98.788200865279,90.19879364389524,96.53572356933569,4.1700612157981025,88.36626279131464,92.43223340717002,2
0.7527342487529736,0.7652436162590434,13.668230028522068,16.619123007963378,3.2670453248087687,0.78803010132156,0.1253928385170715,0.18920862842187167,0.23707356561165577,33.66910420118499,0.614864420135727,0.8050178948988174,79.05200536179186,80.80802927764373,84.73078178137567,1.485780658691839,80.36672600120274,82.31535456374951,2
0.9873319881517507,0.821836736885207,-1.830401871862426,57.51853795740816,3.4855835226120178,2.916164035650457,0.0307030140303076,0.24940619229214378,0.1533275854280966,33.007325913303866,0.3577931365620159,0.7699801096595713,80.8785018042873,85.47778671374292,54.75956634548078,2.9339560112371954,91.21575081122438,85.87368160281159,2
0.24868268363766702,0.13584217395368875,13.54788265345725,41.028924246182186,2.4489965880074815,3.134909132135723,0.3440774567009809,0.0957654200049844,0.26926367073848173,28.538240189205737,0.6754911009678145,0.8910993711545963,93.94161535237524,75.97973172670999,64.8271203299062,2.4535223790956153,72.20183736218002,84.00976729318732,2
0.0,0.05,-2.2927837505793605,23.567061034441267,2.33142481673859,4.692250491811212,0.14661046573297443,0.17779685114269156,0.1435265326043357,55.81579262526749,0.5618066216513397,0.6506719505831338,95.53625807258399,85.89467222051324,80.42777428239147,4.947574635068705,85.26932389451389,89.03354818468024,2
0.27237900595101405,0.2512842074506331,-7.793850225198145,32.44385514147527,2.236757062361427,6.679004005645127,0.2883092977504996,0.32002090597491795,0.4471327413412351,37.549012542442,0.6014895671963393,0.4424672936319023,96.10930443427416,81.26629901473632,72.75912958950097,6.83584272774904,62.1111010250489,82.36423723393958,2
0.2784442625398327,0.26125943884029956,16.21737048678416,35.19855009202505,2.2953414926059343,3.7771033625584307,0.06771232544660417,0.009575737612089767,0.5026044105838459,38.71399658937267,0.722756989129991,0.27650458486931623,93.32925476835177,78.9317178269506,65.32642464104681,3.7901213752632006,81.68078068916788,85.97535603597345,2
0.3025190397444357,0.2262260967971396,14.716587482516928,46.036000404202454,3.1833918884614665,1.9204233939740785,0.20750970862655288,0.09232252177031082,0.33109073812790074,31.30496586290463,0.9045066267973252,1.0,97.26268088215998,72.10343961919453,62.47766242357122,1.8165948677256207,77.56897976332132,85.3692984567021,2
0.07165298951953791,0.05,22.427075483776793,14.626049077118157,2.6848079818044113,4.574168884196409,0.013278248854954218,0.04514153602819514,0.43119449741210425,30.378644922038962,0.48024598189040435,0.7948461433367505,99.03915522259086,72.94187568259302,86.50142788937961,3.728321257612494,85.51817872095282,86.97215821094967,2
0.4948902856191193,0.48376783609037327,51.345547795517255,22.38576291994313,2.6882317673358953,1.6034946062742779,0.21101139323450133,0.05651181973791909,0.0,43.20446684574161,0.5826883569741286,0.7246225160948129,87.16182770809273,44.560589876871454,81.67060989626393,0.8247569813680077,90.71858388187648,76.6473927956536,1
0.4811268438215215,0.25745022034274134,16.991211561795243,39.09433632295083,1.599821191696132,0.9333250080219413,0.19288278482013932,0.3912613476785933,0.0,21.59326581928191,0.4969834607280379,0.7501551568564869,93.85847747479474,75.5485983864342,68.72797654260303,1.5923326962209337,78.15601391935016,85.42969970267905,2
0.0,0.05,20.731471807154332,33.50248129256825,1.7260079380998123,0.5198177439128902,0.07796620443185284,0.1477544052691594,0.15176591500531805,25.857084217677052,0.4839638824402017,0.4423589893181614,94.98460096488903,78.29347110635048,76.73387885190857,0.2856167026731353,87.82220607711263,89.16856536883594,2
0.524799182923722,0.28880898896691753,-7.396103919611857,43.57788773955065,4.214757459821584,0.2,0.06293100936431383,0.2730101215107533,0.20618464478883164,33.021531955139565,0.5310862112700455,0.5569230416266515,86.48705588182864,71.70660666793901,65.7471078026745,0.5862481710208833,86.5911021925806,83.83686032057845,2
0.8631712454864727,0.4193716549003835,-11.164333929654742,16.557389039606033,2.3577394197690484,1.2071096877514562,0.12206112616127682,0.08558233770917202,0.17026888728505016,45.808378445074496,0.6107099434369611,1.0,78.44585542647481,96.18762054080207,87.42231403428225,0.5658963784552715,84.1613554599686,87.88995328319565,2
0.3929900831092649,0.31365252277306993,40.49093004192001,40.356930144069814,1.8801824035373118,0.6444204645982579,0.1754831011804144,0.2068461087854403,0.0,32.00386421624421,0.7671743313755008,0.8185025114533993,83.83171898612882,52.266068834955576,68.70568355518265,0.22567714645095155,84.64015826631504,76.84739923299185,1
0.26566870948287347,0.21668994078686776,-4.622636038799467,51.37375429066208,3.644879332471438,3.6264730547494346,0.07215218122647943,0.2875098354424237,0.372738755948547,38.329212458193574,0.7140891529569676,0.5625524216269715,96.10397298706314,82.74839781907717,60.64461359195259,3.897929433502121,79.45834162900005,87.59850997191931,2
0.31449919639811963,0.2536606892096287,-6.790993286435558,42.302278207239254,2.7254468389468416,0.6011963483519294,0.012429059594181016,0.4253192747472597,0.5231297350035404,35.22182943510473,0.43862860018335015,0.47917324094501695,90.637473709208,79.4523755914466,67.06673634191763,0.5601959340724761,71.2432543568248,84.55539117668914,2
0.5038141917421403,0.3775250992579097,11.296219418102046,37.08667609642388,2.9625239334916174,3.287332604049488,0.0714984985237103,0.449486376433522,0.3921481518758934,45.370067303494466,0.9088320647834307,0.607175060389978,90.62724787951791,78.6933391953537,70.89408517170914,3.5023994728452394,72.26891153433054,83.20524106052315,2
0.0,0.05,10.37653655920701,33.56174596151044,2.389562339774773,0.9121764508210686,0.10825050489248798,0.3920463126212944,0.3628284903179707,22.32221585429663,0.8388824612954076,0.6432224834998819,100.0,81.362645356785,74.57309706791793,0.9067234244491454,75.57949158785335,89.11666638360407,2
0.3910976757443255,0.30858564419772316,-4.245117115979252,22.477232708427472,2.2450615275385566,2.056280704557161,0.12691050745602256,0.13358205325214906,0.23391794077184047,40.88770562978222,0.46976286987805926,1.0,92.3129840829034,85.23984081374229,77.1649449915958,1.9732119189545176,81.91340812654367,88.37623293491808,2
0.25238401263429744,0.1974544657512876,6.5104820631642,33.92002111340317,2.364330902002168,1.7891010242560692,0.17454618768173333,0.104809913406862,0.07355039439092947,33.40880856205922,0.8948221783839121,0.666111872326128,92.5112536040504,80.74183405610114,77.0420862758351,1.517083492986113,86.36900518355293,88.19260244311484,2
0.8119562532390113,0.5987469749156726,34.12876291770188,53.89558779320609,1.3938094637610985,6.039049358618369,0.24079169387813246,0.027699475325444915,0.21087920789539516,42.399073551355265,0.7153876825192553,0.4858806788560577,78.30206721041726,57.8537071996715,60.06298945486193,5.561448296246369,81.6043670820824,73.58005736665312,1
0.3064568165487605,0.13896609305892715,-2.5078849589723564,33.21457240099812,2.429658072464082,1.7729148814216997,0.41017664284367444,0.22392774446923647,0.5158382055262256,28.445743151197476,0.6187089394149508,0.6894515745501847,93.64133118331006,81.56914443518856,73.86261358292008,2.333995397314699,60.52944816805025,83.30080094953352,2
0.7669719027798799,0.6706136216389668,-13.086104718591088,21.65294015977385,2.736826461634094,4.761846926398396,0.1268912177823359,0.15248638509895202,0.1472017831239416,35.195144558902705,0.7216160088958624,0.7475809243080401,83.58710132677493,83.49078011859002,79.8516349713634,5.388770568850348,89.28251145438895,84.73427503484338,2
0.07406482555449817,0.05,28.96668517619626,27.616293668519205,3.9803705870750035,2.9620348006382766,0.21101445170867544,0.3473920416168231,0.13175641282640876,34.179946312698526,0.6448458408748956,0.4695016160342731,98.11568712356781,64.16302760339087,80.32766593017053,2.546553618740603,72.93226805954474,82.02990325774168,2
0.49681479170069803,0.45214477483947113,20.861344414884663,38.012754459138954,2.5687992520041725,2.9153905486548024,0.0403149725089457,0.06659902279428385,0.36609554886558704,26.9805162294367,0.7590157308962813,0.7723897962014705,85.33436658277479,65.97813509095982,68.20204343455941,2.473758907852023,82.42101692257086,80.03148070723991,2
0.42985006594780717,0.18942063995584948,0.8306648283240907,29.397290042287295,0.8,1.329239422303926,0.035187513926968846,0.1741577395236926,0.3760529076118394,24.75669589642429,0.6874631046262335,0.9176048714088826,87.1502794190976,98.32094204969974,77.54984999932003,1.190130165335089,78.67197236062235,90.19771630931776,2
0.13273818803380438,0.15730931167757867,-16.479006290284524,42.27954924594711,2.424811653772303,2.8824346968384655,0.24438089004540803,0.11848065985038948,0.07281472913377948,30.35670910509486,0.5825147895455595,0.7249608309851373,96.96472716794237,68.66701931991405,63.61054939967137,3.0186087027837263,87.99013760537353,85.7774139095761,2
0.3943490286592351,0.3057009693396101,-1.4032204158941362,42.84265641123545,4.5,1.4698077462051662,0.07159893580677154,0.09683047464599455,0.16077730801438664,36.03944903196,0.24483464816772332,0.5565282726670576,88.79390712463126,81.36389670338676,70.17868866895788,1.3970804630224984,87.87180925116829,87.43271214651051,2
0.6531297092079,0.7298099437452841,11.015320136713116,48.33474770606972,3.193092987988032,3.340048628509141,0.25022929161928514,0.48578326015938406,0.12471417561478483,28.944702205564056,0.7554365081263853,0.6048033212373729,82.18996392212631,74.83789675105514,58.447768310926975,3.5398566546082297,70.85922114679103,78.79676513284527,1
0.2690520739283498,0.20998140552183617,32.98209761790874,56.35339208397549,1.851288844953129,2.5275007347526235,0.005007703513095285,0.026489013302733254,0.21045340685916356,32.35941149577746,0.5752689443226533,0.4014095242008648,92.76087507836904,50.33585998228108,55.055258473452604,2.5078011557080773,88.65483380981695,79.16952051400825,1
0.0,0.05,-6.6584755476538255,49.93788086558541,2.9728852115444453,1.1107441336167996,0.3103979330666497,0.10424750985524751,0.3655530006427239,19.913621164131435,0.8055893219290493,0.6759096578615436,98.26670707594636,79.05153037541412,55.80532087850868,1.0648916770371062,72.83410227198007,87.1964257889348,2
0.3456092933806385,0.36557543149103106,10.478642132793478,20.9864140377806,1.9063892600882077,4.98378867940119,0.028871591270738912,0.10498495305572306,0.07939587183078636,32.03480063613016,0.7463350124551441,0.7559403922293844,91.7358399494988,84.89489505575725,83.12842386538287,5.949020174109138,95.48001590468007,88.99495660163866,2
0.12439422630187183,0.11426194136347259,24.152603878108167,21.446983301355914,1.4169539843625139,3.8536809600428508,0.28730647346207383,0.16315141239999584,0.3634497218355405,43.188693173000054,0.5804671577687982,0.5386061347242139,98.51032064809085,72.76719378183559,81.99184294863872,3.643599659404728,73.34209965513337,84.33757044567703,2
0.2644147653340294,0.27113239115960247,-30.86281212219457,33.863427853102635,2.221304509412742,2.1038745317155034,0.07479545926406313,0.028441816394358103,0.2152476873381963,40.641442607760666,0.8545976382154671,1.0,98.967311928663,61.568877345119844,75.18362450532982,2.7598532888453224,89.42783638921428,84.75285567643046,2
0.3296030575787197,0.2447420999719581,30.608151022900195,28.23236964140878,2.5732211513910888,3.29098609407062,0.20270741144626117,0.25822943602367127,0.5489288204471416,34.304624503782854,0.6909683323673143,0.8426103091812066,94.38311130786091,61.17430637459829,76.56334542368924,3.8697313211429654,63.76474203439581,77.39795018249565,1
0.0,0.05,-9.284110299715874,17.92509909558586,1.0022755980532834,2.8323549569960726,0.13291205937324477,0.10691318857417995,0.24782463265563104,36.94922180011331,0.6827285694756174,0.37730007898928036,100.0,88.84038317229728,87.93716788922397,3.033992359629932,83.22150276990595,91.93111894383692,2
0.0,0.05,17.97591888222482,28.374623087405087,1.5806725675690911,1.2648181254734523,0.10976269680532445,0.2924706600699211,0.1854622145556102,28.373916835246742,0.6223778626473716,0.3809927394686396,97.14419888579478,74.86251501375956,75.25206039489859,0.49436539089364206,81.6387927988358,87.56451824802106,2
0.4705167088813813,0.425748151767634,16.440296692993392,27.882305995714415,2.508268450545884,3.140992458042328,0.08854288577629618,0.5516303498552871,0.2862072090673989,47.9955094663312,0.9867111424479595,0.5228757155133126,83.32187971381299,74.85657192937171,77.13023199733898,3.1534154541875123,68.84359565868431,78.96931165599855,1
0.2193203259575799,0.1487296463182855,31.522555046349208,24.922283903581913,2.173461459208837,1.757976490385251,0.18684424216128143,0.19542070565188607,0.1494280643169185,51.54210005211124,0.5073466541808683,0.983173373216669,94.8191061950568,70.07299008360123,79.53834868129346,1.5520985874270323,83.8179951094293,85.27373885089396,2
0.0,0.05,21.916638856083726,30.263157707674914,2.8158490169168724,1.1101323287598015,0.3712440980428562,0.23412165136943752,0.0,36.31858904564779,0.585465092508189,0.8603659078994252,100.0,70.71082987565637,76.7806503451259,1.118168605335991,80.33925790381531,86.77792467105878,2
0.5462110091520338,0.512063727153542,-30.791228851139657,52.67676275477497,1.5282653381531508,0.24553466053304973,0.24125198318628543,0.28011853618948895,0.16392182385933532,55.72548668849194,0.4025329709840007,0.9922681952004917,88.17517717251334,60.85281161352818,58.59533864899413,0.1,75.70708809944863,79.21357311432786,1
0.41809243881855995,0.48852829220878985,-2.1260264488078437,37.98857061873859,3.0712909988426405,2.2827852929227386,0.08066651129344128,0.21432529691794017,0.16155595863961625,29.55854102771726,0.7953462154649013,0.7018376715812958,92.20025448057532,91.59735879888892,71.05359381485586,2.58528847254276,87.3114823659649,91.0482133684168,2
0.171531293990879,0.1195109739733144,14.487692328359042,72.07713614083204,1.5529927223518438,4.133941319167446,0.1737012206149336,0.048070058617258084,0.0,24.991366079448376,0.5335701987284653,0.6622919209667899,88.34671283942204,70.48862740393041,42.87195229391385,4.527935330011872,91.33550042317484,83.29746690110647,2
0.020792447235439604,0.05,8.490362049843835,37.557622790294744,3.814187441550104,1.6106812932422807,0.04711898309829177,0.03388300894303751,0.1890447215308261,29.323009967247057,0.5559928836547356,0.47544829250908766,100.0,83.85601855049653,71.27653142099044,2.078691014069057,94.29525371579945,93.08044535197779,2
0.5589519740785842,0.5867309755114754,20.59699313562187,30.649013390941224,1.1273933724973466,8.041417384315938,0.06176400662481428,0.5935037843827238,0.0,33.24407787940007,0.5466126735685638,0.7629431064850232,86.2514045417826,72.26546817315489,73.68506142986074,7.888545897762125,84.80970285367093,80.27972695831161,2
0.4373376556401074,0.35188618628860663,26.208598002054696,35.06199323982299,1.62595658369327,4.771371307305465,0.09820454784162246,0.027742772798493676,0.14784697472667813,53.49653240962371,0.6625443832124776,0.6646897299549362,84.68079267279417,65.63749706359978,72.72800274190408,4.347601266486755,88.06996195574682,79.98709837578822,1
0.9456505706710183,0.9354928409450554,22.952131255734223,38.8473796766531,2.8338966424254632,5.608660265320957,0.08786007073935465,0.08731973477967031,0.23653939880670086,32.750726980752326,0.3998480830681708,0.6577590057132647,77.66493354054765,66.71238749291012,72.13850811356889,5.74933283190927,88.69353417170134,77.34795004704583,1
0.45504714968123433,0.3493704450573687,8.143051034019626,41.528809357565954,3.8313866011981106,4.590486024147517,0.0973850556490715,0.229115502148489,0.21454942657073486,28.122753497567828,0.2013509467795478,0.9912491513895108,89.52263547577772,71.54502858206004,63.416966979172045,5.292915753007014,86.05706132786725,82.62603116786053,2
0.4469257853155037,0.2558185825152551,-21.234066200168648,66.15066988788536,2.7520344288929364,6.705729949877146,0.15562166133567687,0.41601014584600704,0.1383395790669773,27.812329123380508,0.7415408074785544,0.677257791484379,91.05247509993303,63.91936667647406,48.057479999629564,6.73348580372256,74.7179409483038,77.9576958659044,1
0.3082680174728587,0.30708521597094995,3.8013375206132896,22.320193025336472,2.950286336145913,1.4259960330549157,0.19034007112733006,0.0322289156107311,0.1871704397077893,44.120176896346244,0.22728845875925796,0.9395766599285832,94.99182140866704,90.8606005893874,83.49740513560705,1.6069148674997558,84.36661482480454,91.65552894443572,2
0.5541939668001977,0.27982590950153946,19.494626666501194,47.88569087266603,2.514029521338447,2.121474771317243,0.15198783502771374,0.28459954745997446,0.08239033437832541,42.97841398647229,0.8208275567954759,0.41414656099432956,89.07672742687626,71.39122580318363,64.61382005681054,2.0275053929644438,81.44484739816943,82.97081439316169,2
0.5062713003120384,0.28293828777019425,-7.6280505459085965,38.11625896421186,1.6788812367078454,2.107748783294234,0.28982422160137034,0.24268476608621536,0.20162247791338023,31.116174509171117,0.9617055499070295,1.0,84.2051349968127,81.23187061353084,70.95908669521093,1.9063607009359287,74.74586071961701,82.93266826144594,2
0.6629312521412987,0.5976059974249862,23.362945142188373,11.433533861440736,2.1078893214084964,4.1164371510950755,0.41085854925181975,0.056519795180330554,0.20871296098876566,19.993727071382757,0.6171552392129933,0.6328113168840335,82.85731067270801,78.20258986141235,91.05380479516482,4.379747526536875,74.71776157930276,80.43350162279047,2
0.2196692703406788,0.21918947754092494,28.35107935081148,46.56048173142145,1.5304722240149786,3.303033943495957,0.29571040002026744,0.14175258791599843,0.06496250331477355,25.971251642325722,0.909898589344098,0.8272931241893247,89.4395018009877,55.00585581339746,63.61176100588291,3.2606072365604106,81.47441979212843,77.63319307633844,1
0.2411481317640094,0.2690611026496541,14.283605573325167,54.01435341205857,1.4770320257785026,3.5509452219355673,0.17882141699677528,0.0925806883140908,0.24015488007636465,48.76995069999634,0.6451487160913562,0.8559291241503721,95.45403044872728,66.2633865233435,55.31844160123046,3.7123543865472994,84.96004708911074,83.60937655793347,2
0.23022420727200493,0.14229449113330284,-43.14803759362312,22.142353943338556,2.8213991354557972,5.641820005339745,0.11367322264731354,0.023186316963741176,0.23921789826206807,40.510463076395766,0.9698482318155741,0.6104757885324216,98.9115190647896,44.6192135838521,81.51018070061367,5.8448227482505555,82.84141533261779,76.9429085776428,1
0.5477004302947472,0.2675951513815713,-11.005590528812462,34.86599198162044,1.6014576143296306,3.7641151489249993,0.3541344048628614,0.35297026101637874,0.17506851296283935,35.52369100446644,0.5587564295773578,0.8474254162106296,84.27627515598499,79.09777414625616,69.43580073529967,3.9031218845805626,67.55872703200555,79.98136910681146,1
0.724593610074183,0.8440336843679652,45.95140485400947,9.119686069884445,2.7556432053786892,4.597825855182043,0.15274184646875644,0.4021333963076015,0.5631570554430227,49.95066538520847,0.17702363811377564,0.8567805717846229,78.19065426212376,52.81772745931174,95.67831017278088,4.820967982937139,66.60643277925568,69.36389819306628,1
0.23528987671267482,0.12318330215892627,2.162319725489196,16.117903104734953,1.458541798223122,1.1208745162944822,0.20150300847871766,0.008451310801427556,0.17889464199735372,50.66661018249213,0.6340176511786996,0.5716339898117617,92.13220783853393,89.60501381495756,88.00599215411373,0.7796722231904456,87.70144144844005,91.31721267722646,2
0.24380656805172718,0.13607663406920714,-23.71457801632193,50.72044366425879,2.7371064160934035,0.8092126215679265,0.29726201442828704,0.038693318178680235,0.1581148631940473,34.71248318430961,0.9915926386821478,0.5737659596472593,93.16115288670024,64.77935619789386,57.591420147943744,0.4436008790291939,79.55891849660323,82.75237367347076,2
0.4285193059674498,0.27127995858438003,34.2344529895849,28.003752409888484,2.10905394482963,6.228227846048975,0.0849187641488261,0.3503599134293699,0.1366410336188401,34.85942591574667,0.7569936611880836,0.7081552282272536,91.35368229850747,59.08583780961653,78.13971199741438,6.211179203406073,83.39247589835983,78.58300468550182,1
0.2885596249967746,0.23763262647419808,12.240400647786112,18.367955375929412,3.625292426920516,3.201803070294136,0.022514556852183554,0.12251945584248299,0.05435911653854006,30.343626543103387,0.5469353542924312,0.6792110894166395,91.575658371961,77.74088877699901,87.62433111924514,3.1943785421896367,97.11022794653141,88.358322308607,2
0.5880134132849725,0.6504959848491378,31.888928801239057,38.44190546687645,2.758975116463252,1.7535416331077303,0.16355172378983743,0.08665672868369204,0.3028846039765105,32.72317370011892,0.7157802338569463,0.9507634172529162,86.16938120017447,69.9464595298303,71.2320602774076,1.544612502419879,81.64912478243666,81.77797060940854,2
0.0,0.05,16.985256153948576,27.163813528534654,3.4886263143953133,1.7572110129057636,0.19470855427414807,0.034327630884953296,0.09706295479708249,23.10940019359903,0.8442249676905106,0.8264802732901142,100.0,76.41608292093358,76.41367195083947,1.853611131471634,85.75003770341328,89.2407074078005,2
0.14332373827077632,0.13852612562944255,20.25406445181904,27.93767513336696,1.895482626859846,1.7017537567234848,0.13051017365042009,0.056377856845877705,0.11480777795033709,23.07690899052752,0.6328767122171058,0.6873237574966435,99.61724149007831,69.05738724161,71.38218226154733,2.0650407290571007,91.83140965088238,88.02026429611121,2
0.15439591650963852,0.0833960980669007,18.5341664588613,46.08989038512355,2.544914672195334,1.5820819579083165,0.4032051690411142,0.04396891901574975,0.1192637660692103,21.218729048752788,1.0,0.8090940325673812,93.19916143218235,66.81294122775556,63.91885986169392,2.057086707569711,83.28242626323382,83.39438510383088,2
0.0,0.05,24.554789614578,17.5739996159848,1.7151302735069773,0.4337043947926804,0.12279560813481172,0.2801939040327992,0.052258472622723345,43.674696055355554,0.5465164086961025,0.3316024459965955,100.0,71.93591758604755,84.1670610435357,0.9986091438515429,82.89925361634293,87.71125188434966,2
0.10909038890779896,0.08538765911688158,52.99374807400977,21.41952180977252,2.1691158058044655,0.2,0.3011313492340323,0.11006679601649397,0.0,22.508782216699494,0.8505021444089497,0.5892440247462865,100.0,45.178786341430644,84.10903756414298,0.1,84.75087233501898,80.458810369433,2
